DateTime,Open,High,Low,Close,Volume
2005-08-19 15:59:00,122.31,122.31,122.22,122.27,266700.0
2005-08-22 15:59:00,122.45,122.49,122.44,122.47,324400.0
2005-08-23 15:59:00,122.11,122.11,122.05,122.05,318400.0
2005-08-24 15:59:00,121.29,121.34,121.24,121.24,808300.0
2005-08-25 15:59:00,121.49,121.53,121.49,121.53,210200.0
2005-08-26 15:59:00,120.87,120.89,120.81,120.82,362100.0
2005-08-29 15:59:00,121.59,121.62,121.57,121.6,453900.0
2005-08-30 15:59:00,121.19,121.24,121.14,121.18,490000.0
2005-08-31 15:59:00,122.41,122.48,122.36,122.39,664700.0
2005-09-01 15:59:00,122.49,122.56,122.47,122.56,519900.0
2005-09-02 15:59:00,122.12,122.18,122.11,122.13,230700.0
2005-09-06 15:59:00,123.73,123.76,123.73,123.75,464800.0
2005-09-07 15:59:00,124.0,124.03,123.96,124.02,296600.0
2005-09-08 15:59:00,123.58,123.59,123.56,123.58,281800.0
2005-09-09 15:59:00,124.47,124.49,124.44,124.48,1164000.0
2005-09-12 15:59:00,124.44,124.45,124.41,124.43,343000.0
2005-09-13 15:59:00,123.55,123.59,123.54,123.57,295900.0
2005-09-14 15:59:00,123.16,123.2,123.12,123.18,312700.0
2005-09-15 15:59:00,123.23,123.25,123.18,123.22,505100.0
2005-09-16 15:59:00,123.7,123.72,123.67,123.7,332700.0
2005-09-19 15:59:00,123.03,123.05,122.95,122.96,427900.0
2005-09-20 15:59:00,122.09,122.13,122.07,122.1,240100.0
2005-09-21 15:59:00,120.89,120.93,120.86,120.89,459800.0
2005-09-22 15:59:00,121.47,121.48,121.41,121.45,452000.0
2005-09-23 15:59:00,121.5,121.58,121.48,121.56,297600.0
2005-09-26 15:59:00,121.52,121.54,121.46,121.47,224300.0
2005-09-27 15:59:00,121.49,121.52,121.47,121.5,220200.0
2005-09-28 15:59:00,121.66,121.72,121.66,121.68,586800.0
2005-09-29 15:59:00,122.82,122.85,122.77,122.81,175500.0
2005-09-30 15:59:00,122.79,122.85,122.6,122.85,867600.0
2005-10-03 15:59:00,122.68,122.7,122.66,122.68,153900.0
2005-10-04 15:59:00,121.4,121.42,121.37,121.4,318000.0
2005-10-05 15:59:00,119.63,119.67,119.6,119.63,1516800.0
2005-10-06 15:59:00,119.15,119.21,119.11,119.15,889400.0
2005-10-07 15:59:00,119.63,119.68,119.6,119.68,167600.0
2005-10-10 15:59:00,118.8,118.83,118.75,118.77,278100.0
2005-10-11 15:59:00,118.48,118.55,118.48,118.54,318200.0
2005-10-12 15:59:00,117.88,117.94,117.82,117.84,447500.0
2005-10-13 15:59:00,117.78,117.82,117.75,117.75,554300.0
2005-10-14 15:59:00,118.74,118.79,118.72,118.75,519100.0
2005-10-17 15:59:00,119.04,119.07,119.03,119.07,292700.0
2005-10-18 15:59:00,117.91,117.95,117.88,117.9,410500.0
2005-10-19 15:59:00,119.61,119.66,119.6,119.62,544600.0
2005-10-20 15:59:00,117.86,117.89,117.72,117.74,1000800.0
2005-10-21 15:59:00,117.98,118.05,117.98,118.02,388600.0
2005-10-24 15:59:00,119.97,120.06,119.96,120.03,897500.0
2005-10-25 15:59:00,119.73,119.77,119.72,119.74,444900.0
2005-10-26 15:59:00,119.24,119.28,119.22,119.26,254600.0
2005-10-27 15:59:00,117.98,118.03,117.94,117.98,570000.0
2005-10-28 15:59:00,119.87,119.93,119.83,119.9,849700.0
2005-10-31 15:59:00,120.76,120.87,120.64,120.7,858800.0
2005-11-01 15:59:00,120.35,120.37,120.3,120.3,464900.0
2005-11-02 15:59:00,121.55,121.63,121.53,121.63,511700.0
2005-11-03 15:59:00,122.09,122.16,122.09,122.14,226800.0
2005-11-04 15:59:00,122.09,122.12,122.07,122.11,647800.0
2005-11-07 15:59:00,122.44,122.46,122.41,122.44,287300.0
2005-11-08 15:59:00,122.08,122.08,122.06,122.07,80000.0
2005-11-09 15:59:00,122.24,122.26,122.19,122.25,195600.0
2005-11-10 15:59:00,123.38,123.4,123.32,123.35,253400.0
2005-11-11 15:59:00,123.68,123.69,123.65,123.65,218600.0
2005-11-14 15:59:00,123.65,123.68,123.64,123.67,194200.0
2005-11-15 15:59:00,123.1,123.16,123.07,123.15,279300.0
2005-11-16 15:59:00,123.43,123.49,123.42,123.46,147200.0
2005-11-17 15:59:00,124.52,124.54,124.51,124.54,174100.0
2005-11-18 15:59:00,125.13,125.15,125.07,125.1,460400.0
2005-11-21 15:59:00,125.73,125.78,125.72,125.73,280800.0
2005-11-22 15:59:00,126.38,126.39,126.32,126.37,119600.0
2005-11-23 15:59:00,126.85,126.89,126.85,126.88,240000.0
2005-11-28 15:59:00,126.1,126.16,126.1,126.15,337200.0
2005-11-29 15:59:00,126.17,126.17,126.09,126.12,210100.0
2005-11-30 15:59:00,125.34,125.38,125.3,125.33,888700.0
2005-12-01 15:59:00,126.87,126.92,126.86,126.91,349800.0
2005-12-02 15:59:00,126.86,126.9,126.85,126.87,178500.0
2005-12-05 15:59:00,126.62,126.65,126.62,126.63,112400.0
2005-12-06 15:59:00,126.71,126.73,126.67,126.73,180400.0
2005-12-07 15:59:00,126.18,126.19,126.15,126.15,143200.0
2005-12-08 15:59:00,125.99,126.05,125.97,126.05,224500.0
2005-12-09 15:59:00,126.37,126.43,126.35,126.41,358800.0
2005-12-12 15:59:00,126.51,126.53,126.48,126.48,168800.0
2005-12-13 15:59:00,127.17,127.23,127.16,127.19,215100.0
2005-12-14 15:59:00,127.75,127.78,127.73,127.76,343200.0
2005-12-15 15:59:00,127.53,127.56,127.51,127.53,336900.0
2005-12-16 15:59:00,126.56,126.61,126.54,126.6,174300.0
2005-12-19 15:59:00,125.8,125.8,125.74,125.78,385300.0
2005-12-20 15:59:00,125.74,125.79,125.73,125.77,155100.0
2005-12-21 15:59:00,126.12,126.15,126.09,126.12,203800.0
2005-12-22 15:59:00,126.64,126.66,126.63,126.65,178200.0
2005-12-23 15:59:00,126.75,126.78,126.72,126.75,79300.0
2005-12-27 15:59:00,125.53,125.63,125.49,125.51,153900.0
2005-12-28 15:59:00,125.69,125.7,125.6,125.61,309400.0
2005-12-29 15:59:00,125.31,125.34,125.29,125.31,178700.0
2005-12-30 15:59:00,124.64,124.64,124.55,124.56,793300.0
2006-01-03 15:59:00,126.73,126.77,126.72,126.75,510300.0
2006-01-04 15:59:00,127.22,127.28,127.21,127.27,872900.0
2006-01-05 15:59:00,127.19,127.23,127.18,127.23,306000.0
2006-01-06 15:59:00,128.43,128.45,128.4,128.42,450400.0
2006-01-09 15:59:00,128.94,128.95,128.9,128.92,228300.0
2006-01-10 15:59:00,128.86,128.92,128.86,128.88,324600.0
2006-01-11 15:59:00,129.33,129.36,129.31,129.35,240000.0
2006-01-12 15:59:00,128.58,128.62,128.56,128.59,373600.0
2006-01-13 15:59:00,128.69,128.72,128.68,128.7,204000.0
2006-01-17 15:59:00,128.24,128.28,128.21,128.25,145600.0
2006-01-18 15:59:00,127.76,127.8,127.72,127.79,86800.0
2006-01-19 15:59:00,128.45,128.45,128.37,128.38,451500.0
2006-01-20 15:59:00,126.14,126.16,126.04,126.12,539000.0
2006-01-23 15:59:00,126.34,126.62,126.31,126.33,393400.0
2006-01-24 15:59:00,126.64,126.65,126.58,126.6,479900.0
2006-01-25 15:59:00,126.46,126.49,126.44,126.47,137500.0
2006-01-26 15:59:00,127.39,127.42,127.38,127.4,243800.0
2006-01-27 15:59:00,128.29,128.33,128.26,128.32,357300.0
2006-01-30 15:59:00,128.54,128.54,128.5,128.53,215700.0
2006-01-31 15:59:00,128.0,128.03,127.93,127.94,493400.0
2006-02-01 15:59:00,128.16,128.24,128.16,128.23,373100.0
2006-02-02 15:59:00,127.13,127.15,127.1,127.11,128600.0
2006-02-03 15:59:00,126.42,126.43,126.4,126.41,282100.0
2006-02-06 15:59:00,126.56,126.59,126.54,126.56,233400.0
2006-02-07 15:59:00,125.54,125.58,125.53,125.57,340500.0
2006-02-08 15:59:00,126.66,126.7,126.61,126.63,315000.0
2006-02-09 15:59:00,126.53,126.53,126.48,126.5,236000.0
2006-02-10 15:59:00,126.84,126.84,126.79,126.82,167500.0
2006-02-13 15:59:00,126.42,126.47,126.41,126.46,195700.0
2006-02-14 15:59:00,127.7,127.73,127.68,127.71,461000.0
2006-02-15 15:59:00,128.15,128.18,128.13,128.14,249100.0
2006-02-16 15:59:00,129.04,129.12,129.02,129.08,282500.0
2006-02-17 15:59:00,128.88,128.9,128.85,128.889,354300.0
2006-02-21 15:59:00,128.52,128.53,128.47,128.53,263900.0
2006-02-22 15:59:00,129.46,129.5,129.43,129.43,131800.0
2006-02-23 15:59:00,129.04,129.06,128.98,129.01,302400.0
2006-02-24 15:59:00,129.21,129.24,129.2,129.23,221700.0
2006-02-27 15:59:00,129.67,129.69,129.65,129.69,236700.0
2006-02-28 15:59:00,128.3,128.32,128.23,128.265,570100.0
2006-03-01 15:59:00,129.39,129.45,129.32,129.39,378000.0
2006-03-02 15:59:00,129.27,129.28,129.19,129.22,240800.0
2006-03-03 15:59:00,129.03,129.06,128.99,128.99,263800.0
2006-03-06 15:59:00,128.16,128.18,128.14,128.14,388900.0
2006-03-07 15:59:00,127.9,127.91,127.86,127.86,210100.0
2006-03-08 15:59:00,128.19,128.21,128.17,128.17,207800.0
2006-03-09 15:59:00,127.61,127.61,127.57,127.57,539600.0
2006-03-10 15:59:00,128.55,128.57,128.52,128.53,215000.0
2006-03-13 15:59:00,128.79,128.82,128.74,128.82,438700.0
2006-03-14 15:59:00,130.11,130.13,130.1,130.12,283600.0
2006-03-15 15:59:00,130.73,130.78,130.71,130.77,384500.0
2006-03-16 15:59:00,130.97,131.03,130.96,131.01,455700.0
2006-03-17 15:59:00,130.55,130.59,130.54,130.58,226400.0
2006-03-20 15:59:00,130.41,130.43200000000002,130.39,130.4,129500.0
2006-03-21 15:59:00,129.62,129.63,129.59,129.59,807000.0
2006-03-22 15:59:00,130.41899999999998,130.43,130.39,130.4,420100.0
2006-03-23 15:59:00,130.06,130.08,130.05,130.08,151400.0
2006-03-24 15:59:00,130.17,130.19,130.14,130.15,343800.0
2006-03-27 15:59:00,130.07,130.1,130.05,130.08,167300.0
2006-03-28 15:59:00,129.2,129.23,129.2,129.22,248900.0
2006-03-29 15:59:00,130.22,130.23,130.2,130.21,382600.0
2006-03-30 15:59:00,129.94,129.97,129.92,129.95,546100.0
2006-03-31 15:59:00,129.43,129.52,129.43,129.49,503400.0
2006-04-03 15:59:00,129.7,129.71,129.69,129.69,288000.0
2006-04-04 15:59:00,130.51,130.54,130.49,130.53,205800.0
2006-04-05 15:59:00,131.06,131.09,131.02,131.06,392100.0
2006-04-06 15:59:00,130.84,130.87,130.81,130.83,586300.0
2006-04-07 15:59:00,129.52,129.55,129.47,129.49,596600.0
2006-04-10 15:59:00,129.61,129.63,129.59,129.6,152300.0
2006-04-11 15:59:00,128.63,128.68,128.61,128.65,315400.0
2006-04-12 15:59:00,128.85,128.88,128.83,128.85,354700.0
2006-04-13 15:59:00,128.87,128.91,128.86,128.86,159700.0
2006-04-17 15:59:00,128.51,128.55,128.51,128.52,377400.0
2006-04-18 15:59:00,130.73,130.75,130.71,130.73,372500.0
2006-04-19 15:59:00,130.95,131.01,130.95,131.01,265800.0
2006-04-20 15:59:00,131.17,131.19,131.13,131.15,133300.0
2006-04-21 15:59:00,131.1,131.14,131.07,131.1,525700.0
2006-04-24 15:59:00,130.85,130.88,130.82,130.83,316700.0
2006-04-25 15:59:00,130.2,130.26,130.2,130.21,575800.0
2006-04-26 15:59:00,130.59,130.6,130.53,130.58,212300.0
2006-04-27 15:59:00,131.07,131.09,131.01,131.01,576400.0
2006-04-28 15:59:00,131.13,131.17,131.1,131.14,671500.0
2006-05-01 15:59:00,130.55,130.6,130.53,130.57,274300.0
2006-05-02 15:59:00,131.38,131.39,131.33,131.38,261500.0
2006-05-03 15:59:00,130.92,130.94,130.821,130.91,647500.0
2006-05-04 15:59:00,131.29,131.31,131.28,131.28,127000.0
2006-05-05 15:59:00,132.68,132.73,132.68,132.7,295900.0
2006-05-08 15:59:00,132.55,132.58,132.55,132.56,167800.0
2006-05-09 15:59:00,132.57,132.58,132.53,132.53,129900.0
2006-05-10 15:59:00,132.42,132.45,132.4,132.43,255600.0
2006-05-11 15:59:00,130.76,130.8,130.73,130.78,434700.0
2006-05-12 15:59:00,129.24,129.26,129.21,129.25,410700.0
2006-05-15 15:59:00,129.64,129.65,129.61,129.62,265600.0
2006-05-16 15:59:00,129.35,129.41,129.35,129.361,221100.0
2006-05-17 15:59:00,127.28,127.29,127.2,127.2,1040100.0
2006-05-18 15:59:00,126.47,126.47,126.36,126.37,659900.0
2006-05-19 15:59:00,126.98,127.0,126.9,126.96,751000.0
2006-05-22 15:59:00,126.45,127.02,126.4,126.4,256300.0
2006-05-23 15:59:00,125.96,125.98,125.86,125.86,600500.0
2006-05-24 15:59:00,126.15,126.27,126.05,126.09,616700.0
2006-05-25 15:59:00,127.59,127.66,127.57,127.63,662200.0
2006-05-26 15:59:00,128.32,128.33,128.3,128.3,327300.0
2006-05-30 15:59:00,126.32,126.35,126.28,126.28,388700.0
2006-05-31 15:59:00,127.27,127.35,127.26,127.3,744800.0
2006-06-01 15:59:00,128.83,128.86,128.81,128.83,406300.0
2006-06-02 15:59:00,129.13,129.18,129.12,129.13,433400.0
2006-06-05 15:59:00,126.86,126.92,126.85,126.91,858200.0
2006-06-06 15:59:00,126.77,126.78,126.71,126.71,630600.0
2006-06-07 15:59:00,126.0,126.03,125.9,125.9,611300.0
2006-06-08 15:59:00,126.24,126.25,126.12,126.12,463300.0
2006-06-09 15:59:00,125.55,125.58,125.52,125.52,449400.0
2006-06-12 15:59:00,124.11,124.13,123.98,123.99,831000.0
2006-06-13 15:59:00,122.75,123.8,122.71,122.73,1013100.0
2006-06-14 15:59:00,123.4,123.5,123.4,123.49,526800.0
2006-06-15 15:59:00,125.97,126.02,125.91,126.0,840800.0
2006-06-16 15:59:00,125.01,125.04,124.95,124.97,673700.0
2006-06-19 15:59:00,123.94,123.96,123.82,123.83,387000.0
2006-06-20 15:59:00,123.8,123.88,123.8,123.88,547700.0
2006-06-21 15:59:00,125.02,125.14,125.01,125.13,297700.0
2006-06-22 15:59:00,124.54,124.58,124.44,124.45,342800.0
2006-06-23 15:59:00,124.47,124.48,124.38,124.4,309600.0
2006-06-26 15:59:00,124.98,125.04,124.97,125.04,441800.0
2006-06-27 15:59:00,123.91,123.92,123.87,123.87,293100.0
2006-06-28 15:59:00,124.55,124.62,124.51,124.58,264300.0
2006-06-29 15:59:00,127.21,127.24,127.18,127.24,648600.0
2006-06-30 15:59:00,127.1,127.14,126.99,126.99,768900.0
2006-07-05 15:59:00,127.12,127.14,127.03,127.03,378600.0
2006-07-06 15:59:00,127.39,127.4,127.36,127.37,157900.0
2006-07-07 15:59:00,126.56,126.57,126.51,126.53,277100.0
2006-07-10 15:59:00,126.75,126.75,126.73,126.73,173200.0
2006-07-11 15:59:00,127.24,127.29,127.21,127.27,391200.0
2006-07-12 15:59:00,125.92,125.96,125.9,125.96,536100.0
2006-07-13 15:59:00,124.26,124.29,124.19,124.19,403000.0
2006-07-14 15:59:00,123.66,123.72,123.62,123.63,492300.0
2006-07-17 15:59:00,123.5,123.51,123.4,123.41,356700.0
2006-07-18 15:59:00,123.74,123.74,123.65,123.68,436400.0
2006-07-19 15:59:00,125.97,126.03,125.94,125.98,605300.0
2006-07-20 15:59:00,124.96,125.0,124.92,124.96,447800.0
2006-07-21 15:59:00,124.1,124.14,124.09,124.09,375300.0
2006-07-24 15:59:00,126.12,126.14,126.08,126.13,723500.0
2006-07-25 15:59:00,126.97,127.0,126.92,126.95,164600.0
2006-07-26 15:59:00,126.9,127.04,126.88,126.89,195900.0
2006-07-27 15:59:00,126.35,126.44,126.34,126.37,353000.0
2006-07-28 15:59:00,127.81,127.88,127.81,127.84,668600.0
2006-07-31 15:59:00,127.73,127.74,127.67,127.67,240100.0
2006-08-01 15:59:00,127.17,127.18,127.16,127.18,281900.0
2006-08-02 15:59:00,127.93,127.96,127.9,127.91,193100.0
2006-08-03 15:59:00,128.11,128.2,128.1,128.11,221500.0
2006-08-04 15:59:00,128.04,128.09,128.0,128.08,374300.0
2006-08-07 15:59:00,127.75,127.78,127.74,127.76,197300.0
2006-08-08 15:59:00,127.31,127.34,127.24,127.33,378200.0
2006-08-09 15:59:00,126.72,126.8,126.69,126.78,526300.0
2006-08-10 15:59:00,127.27,127.31,127.25,127.28,218200.0
2006-08-11 15:59:00,126.85,126.87,126.82,126.84,514400.0
2006-08-14 15:59:00,127.04,127.07,127.03,127.04,391200.0
2006-08-15 15:59:00,128.7,128.73,128.69,128.71,475700.0
2006-08-16 15:59:00,129.7,129.79,129.69,129.75,715900.0
2006-08-17 15:59:00,130.03,130.06,130.0,130.0,489900.0
2006-08-18 15:59:00,130.47,130.48,130.43,130.46,450700.0
2006-08-21 15:59:00,130.07,130.115,130.07,130.11,182600.0
2006-08-22 15:59:00,130.14,130.16,130.11,130.13,269900.0
2006-08-23 15:59:00,129.51,129.58,129.5,129.58,323800.0
2006-08-24 15:59:00,129.89,129.9,129.86,129.86,332700.0
2006-08-25 15:59:00,129.85,129.86,129.78,129.84,349800.0
2006-08-28 15:59:00,130.49,130.52,130.47,130.48,190100.0
2006-08-29 15:59:00,130.79,130.81,130.75,130.76,284400.0
2006-08-30 15:59:00,130.83,130.84,130.74,130.74,420000.0
2006-08-31 15:59:00,130.78,130.79,130.69,130.69,463700.0
2006-09-01 15:59:00,131.46,131.49,131.44,131.46,220100.0
2006-09-05 15:59:00,131.7,131.73,131.69,131.7,154400.0
2006-09-06 15:59:00,130.41,130.45,130.39,130.42,385100.0
2006-09-07 15:59:00,129.78,129.82,129.76,129.82,198800.0
2006-09-08 15:59:00,130.25,130.31,130.23,130.3,669700.0
2006-09-11 15:59:00,130.33,130.39,130.31,130.37,440500.0
2006-09-12 15:59:00,131.67,131.7,131.64,131.64,456500.0
2006-09-13 15:59:00,132.3,132.32,132.23,132.25,526900.0
2006-09-14 15:59:00,132.08,132.08,132.05,132.06,492800.0
2006-09-15 15:59:00,131.82,131.84,131.79,131.82,727900.0
2006-09-18 15:59:00,132.01,132.04,131.99,132.02,161600.0
2006-09-19 15:59:00,131.76,131.79,131.74,131.74,335900.0
2006-09-20 15:59:00,132.45,132.47,132.39,132.41,496500.0
2006-09-21 15:59:00,131.7,131.71,131.65,131.69,463400.0
2006-09-22 15:59:00,131.36,131.41,131.35,131.4,181100.0
2006-09-25 15:59:00,132.58,132.59,132.52,132.53,567900.0
2006-09-26 15:59:00,133.56,133.57,133.5,133.54,360700.0
2006-09-27 15:59:00,133.57,133.64,133.57,133.63,503300.0
2006-09-28 15:59:00,133.83,133.84,133.77,133.78,283500.0
2006-09-29 15:59:00,133.53,133.53,133.48,133.48,443500.0
2006-10-02 15:59:00,133.11,133.12,133.07,133.07,363700.0
2006-10-03 15:59:00,133.38,133.46,133.35,133.46,379100.0
2006-10-04 15:59:00,134.95,134.99,134.95,134.95,633400.0
2006-10-05 15:59:00,135.27,135.32,135.25,135.3,294000.0
2006-10-06 15:59:00,134.96,135.05,134.96,135.03,470000.0
2006-10-09 15:59:00,135.08,135.1,135.04,135.06,122300.0
2006-10-10 15:59:00,135.31,135.36,135.3,135.33,282900.0
2006-10-11 15:59:00,134.99,135.0,134.97,134.99,377800.0
2006-10-12 15:59:00,136.28,136.3,136.24,136.26,245900.0
2006-10-13 15:59:00,136.56,136.57,136.54,136.56,258000.0
2006-10-16 15:59:00,136.93,136.93,136.89,136.89,172200.0
2006-10-17 15:59:00,136.41,136.47,136.41,136.45,206500.0
2006-10-18 15:59:00,136.57,136.59,136.54,136.59,405400.0
2006-10-19 15:59:00,136.7,136.75,136.7,136.7,411100.0
2006-10-20 15:59:00,136.83,136.87,136.82,136.85,566000.0
2006-10-23 15:59:00,137.67,137.69,137.65,137.68,346100.0
2006-10-24 15:59:00,137.76,137.79,137.75,137.79,253900.0
2006-10-25 15:59:00,138.17,138.22,138.16,138.2,224400.0
2006-10-26 15:59:00,138.92,138.93,138.86,138.86,320400.0
2006-10-27 15:59:00,137.79,137.93,137.77,137.93,681200.0
2006-10-30 15:59:00,137.86,137.89,137.83,137.89,227100.0
2006-10-31 15:59:00,137.75,137.82,137.735,137.78,843700.0
2006-11-01 15:59:00,136.93,136.93,136.88,136.91,580200.0
2006-11-02 15:59:00,136.79,136.82,136.77,136.81,188600.0
2006-11-03 15:59:00,136.58,136.6,136.56,136.6,531800.0
2006-11-06 15:59:00,138.08,138.1,138.05,138.09,617200.0
2006-11-07 15:59:00,138.43,138.46,138.41,138.44,319500.0
2006-11-08 15:59:00,138.78,138.79,138.74,138.74,178700.0
2006-11-09 15:59:00,138.07,138.11,138.05,138.1,333900.0
2006-11-10 15:59:00,138.26,138.3,138.25,138.27,171000.0
2006-11-13 15:59:00,138.67,138.7,138.66,138.7,474500.0
2006-11-14 15:59:00,139.56,139.58,139.55,139.56,362800.0
2006-11-15 15:59:00,139.98,140.0,139.95,139.97,341000.0
2006-11-16 15:59:00,140.26,140.28,140.23,140.23,322700.0
2006-11-17 15:59:00,140.35,140.4,140.35,140.38,920900.0
2006-11-20 15:59:00,140.32,140.38,140.3,140.37,460700.0
2006-11-21 15:59:00,140.56,140.59,140.56,140.59,421700.0
2006-11-22 15:59:00,140.94,140.95,140.91,140.92,599300.0
2006-11-27 15:59:00,138.55,138.56,138.49,138.49,469500.0
2006-11-28 15:59:00,139.04,139.05,139.01,139.03,456600.0
2006-11-29 15:59:00,140.36,140.38,140.35,140.35,561100.0
2006-11-30 15:59:00,140.52,140.53,140.45,140.45,1256100.0
2006-12-01 15:59:00,140.0,140.09,140.0,140.06,764900.0
2006-12-04 15:59:00,141.27,141.33,141.27,141.31,453200.0
2006-12-05 15:59:00,141.85,141.9,141.84,141.89,320900.0
2006-12-06 15:59:00,141.72,141.76,141.7,141.76,220700.0
2006-12-07 15:59:00,141.2,141.22,141.15,141.183,349800.0
2006-12-08 15:59:00,141.39,141.41,141.38,141.41,615100.0
2006-12-11 15:59:00,141.75,141.76,141.71,141.74,232200.0
2006-12-12 15:59:00,141.64,141.66,141.6,141.62,257100.0
2006-12-13 15:59:00,141.84,141.86,141.83,141.85,472600.0
2006-12-14 15:59:00,142.99,143.0,142.97,142.98,450400.0
2006-12-15 15:59:00,142.42,142.43,142.36,142.4,453300.0
2006-12-18 15:59:00,141.96,141.99,141.93,141.93,336400.0
2006-12-19 15:59:00,142.3,142.32,142.28,142.28,294900.0
2006-12-20 15:59:00,142.1,142.13,142.08,142.08,375300.0
2006-12-21 15:59:00,141.63,141.66,141.58,141.63,205300.0
2006-12-22 15:59:00,140.92,140.94,140.85,140.85,194000.0
2006-12-26 15:59:00,141.54,141.57,141.51,141.54,134300.0
2006-12-27 15:59:00,142.56,142.6,142.55,142.59,426300.0
2006-12-28 15:59:00,142.3,142.31,142.18,142.19,341900.0
2006-12-29 15:59:00,141.58,141.6,141.49,141.5,1521400.0
2007-01-03 15:59:00,141.45,141.59,141.44,141.45,557600.0
2007-01-04 15:59:00,141.69,141.7,141.62,141.67,480100.0
2007-01-05 15:59:00,140.86,140.86,140.75,140.76,529100.0
2007-01-08 15:59:00,141.15,141.2,141.15,141.17,760200.0
2007-01-09 15:59:00,141.06,141.6,141.05,141.13,698400.0
2007-01-10 15:59:00,141.33,141.4,141.3,141.4,430000.0
2007-01-11 15:59:00,142.25,142.29,142.25,142.27,460400.0
2007-01-12 15:59:00,142.93,142.97,142.9,142.97,498400.0
2007-01-16 15:59:00,143.06,143.09,143.01,143.03,418700.0
2007-01-17 15:59:00,142.91,143.01,142.89,143.0,207700.0
2007-01-18 15:59:00,142.48,142.5,142.45,142.45,353800.0
2007-01-19 15:59:00,142.94,142.95,142.92,142.93,498800.0
2007-01-22 15:59:00,142.21,142.25,142.17,142.21,611900.0
2007-01-23 15:59:00,142.69,142.75,142.67,142.75,291800.0
2007-01-24 15:59:00,143.92,143.94,143.9,143.92,432200.0
2007-01-25 15:59:00,142.39,142.39,142.31,142.35,805700.0
2007-01-26 15:59:00,142.11,142.2,142.1,142.2,328400.0
2007-01-29 15:59:00,142.05,142.06,141.96,141.96,490100.0
2007-01-30 15:59:00,142.76,142.78,142.74,142.76,623500.0
2007-01-31 15:59:00,143.73,143.82,143.72,143.81,738600.0
2007-02-01 15:59:00,144.53,144.58,144.52,144.57,454900.0
2007-02-02 15:59:00,144.82,144.86,144.78,144.79,599300.0
2007-02-05 15:59:00,144.71,144.72,144.67,144.69,237300.0
2007-02-06 15:59:00,144.75,144.79,144.74,144.79,197300.0
2007-02-07 15:59:00,145.0,145.04,145.0,145.03,231600.0
2007-02-08 15:59:00,144.85,144.9,144.83,144.88,281800.0
2007-02-09 15:59:00,143.86,143.95,143.84,143.92,753300.0
2007-02-12 15:59:00,143.42,143.46,143.42,143.42,207900.0
2007-02-13 15:59:00,144.52,144.53,144.5,144.51,474241.0
2007-02-14 15:59:00,145.63,145.65,145.62,145.64,449044.0
